! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(1573)             2     633.546     9.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=822.79 K, Pc=16 bar (from Joback method)
CH*(1574)           1     148.600     3.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C2(1575)            1      97.530     3.621     0.000     1.760     4.000    ! GRI-Mech
S(1576)             2     395.000     4.037     1.300     0.000     1.000    ! NOx2018
S(1577)             2     540.319     8.217     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.71 K, Pc=18.37 bar (from Joback method)
S(1578)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1579)             2     540.319     8.217     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.71 K, Pc=18.37 bar (from Joback method)
C4H6(1580)          2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
S(1581)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1582)             2     630.413     9.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=818.72 K, Pc=15.45 bar (from Joback method)
S(1583)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1584)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1585)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1586)             2     631.399     9.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=820.00 K, Pc=15.35 bar (from Joback method)
S(1587)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1588)             2     631.399     9.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=820.00 K, Pc=15.35 bar (from Joback method)
S(1589)             2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(1590)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1591)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1592)             2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(1593)             2     554.196     7.823     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.73 K, Pc=21.84 bar (from Joback method)
S(1594)             2     630.413     9.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=818.72 K, Pc=15.45 bar (from Joback method)
S(1595)             2     583.707     8.172     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=758.06 K, Pc=20.18 bar (from Joback method)
S(1596)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1597)             2     471.219     6.935     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.97 K, Pc=26.65 bar (from Joback method)
S(1598)             2     556.190     7.852     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.32 K, Pc=21.67 bar (from Joback method)
S(1599)             2     585.326     8.199     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=760.16 K, Pc=20.04 bar (from Joback method)
S(1600)             2     521.081     7.707     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.73 K, Pc=21.47 bar (from Joback method)
S(1601)             2     630.413     9.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=818.72 K, Pc=15.45 bar (from Joback method)
S(1602)             2     522.186     7.358     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.16 K, Pc=24.73 bar (from Joback method)
S(1603)             2     551.647     7.731     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=716.42 K, Pc=22.53 bar (from Joback method)
S(1604)             2     631.399     9.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=820.00 K, Pc=15.35 bar (from Joback method)
S(1605)             2     631.399     9.189     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=820.00 K, Pc=15.35 bar (from Joback method)
S(1606)             2     589.863     8.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=766.06 K, Pc=18.26 bar (from Joback method)
S(1607)             2     585.044     8.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=759.80 K, Pc=17.97 bar (from Joback method)
S(1608)             2     542.040     8.245     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.95 K, Pc=18.25 bar (from Joback method)
S(1609)             2     574.011     8.291     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=745.47 K, Pc=19 bar (from Joback method)
S(1610)             2     541.432     8.038     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.16 K, Pc=19.67 bar (from Joback method)
S(1611)             2     499.328     7.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.48 K, Pc=24.43 bar (from Joback method)
S(1612)             2     556.190     7.852     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.32 K, Pc=21.67 bar (from Joback method)
S(1613)             2     577.043     8.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=749.41 K, Pc=20.22 bar (from Joback method)
S(1614)             2     540.319     8.217     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.71 K, Pc=18.37 bar (from Joback method)
S(1615)             2     572.731     8.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=743.81 K, Pc=19.02 bar (from Joback method)
S(1616)             2     504.168     6.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.76 K, Pc=29.16 bar (from Joback method)
S(1617)             2     504.168     6.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.76 K, Pc=29.16 bar (from Joback method)
C4H7(1618)          2     366.039     5.509     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=475.38 K, Pc=41.3 bar (from Joback method)
S(1619)             2     402.034     6.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.12 K, Pc=32.73 bar (from Joback method)
S(1620)             2     420.239     5.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.77 K, Pc=40.31 bar (from Joback method)
S(1621)             2     532.599     7.227     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.69 K, Pc=26.63 bar (from Joback method)
S(1622)             2     449.014     6.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.13 K, Pc=33.22 bar (from Joback method)
S(1623)             2     525.942     7.191     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.04 K, Pc=26.68 bar (from Joback method)
S(1624)             2     532.436     7.357     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=691.47 K, Pc=25.23 bar (from Joback method)
S(1625)             2     506.584     6.915     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.90 K, Pc=28.91 bar (from Joback method)
S(1626)             2     506.584     6.915     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.90 K, Pc=28.91 bar (from Joback method)
S(1627)             2     507.935     7.106     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.66 K, Pc=26.71 bar (from Joback method)
S(1628)             2     506.584     6.915     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.90 K, Pc=28.91 bar (from Joback method)
S(1629)             2     485.740     6.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.83 K, Pc=34.48 bar (from Joback method)
S(1630)             2     545.138     7.651     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.97 K, Pc=22.96 bar (from Joback method)
S(1631)             2     568.011     7.996     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.68 K, Pc=20.96 bar (from Joback method)
S(1632)             2     625.225     8.582     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=811.98 K, Pc=18.66 bar (from Joback method)
S(1633)             2     538.951     7.439     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.94 K, Pc=24.7 bar (from Joback method)
S(1634)             2     548.087     8.076     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=711.80 K, Pc=19.63 bar (from Joback method)
S(1635)             2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(1636)             2     549.976     8.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=714.25 K, Pc=19.49 bar (from Joback method)
S(1637)             2     517.575     7.054     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.18 K, Pc=27.82 bar (from Joback method)
S(1638)             2     496.692     6.719     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.06 K, Pc=30.9 bar (from Joback method)
S(1639)             2     574.484     7.636     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=746.08 K, Pc=24.34 bar (from Joback method)
S(1640)             2     489.686     6.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.96 K, Pc=33.65 bar (from Joback method)
S(1641)             2     534.737     7.564     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.46 K, Pc=23.32 bar (from Joback method)
S(1642)             2     522.909     8.018     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.10 K, Pc=19.14 bar (from Joback method)
C5H9(1643)          2     379.957     5.728     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=493.45 K, Pc=38.15 bar (from Joback method)
C4H6(1644)          2     381.310     5.503     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.21 K, Pc=43.17 bar (from Joback method)
S(1645)             2     527.929     7.373     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.62 K, Pc=24.85 bar (from Joback method)
S(1646)             2     568.121     8.188     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=737.82 K, Pc=19.53 bar (from Joback method)
S(1647)             2     524.481     7.726     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.14 K, Pc=21.45 bar (from Joback method)
S(1648)             2     558.611     7.985     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.47 K, Pc=20.7 bar (from Joback method)
S(1649)             2     531.145     7.764     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=689.80 K, Pc=21.41 bar (from Joback method)
S(1650)             2     551.366     7.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=716.06 K, Pc=21.3 bar (from Joback method)
S(1651)             2     543.265     7.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.54 K, Pc=22.63 bar (from Joback method)
S(1652)             2     543.372     8.074     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.68 K, Pc=19.48 bar (from Joback method)
S(1653)             2     524.745     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.49 K, Pc=19 bar (from Joback method)
S(1654)             2     541.879     7.580     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.74 K, Pc=23.47 bar (from Joback method)
S(1655)             2     541.879     7.580     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.74 K, Pc=23.47 bar (from Joback method)
C5H8(1656)          2     394.881     5.720     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.83 K, Pc=39.81 bar (from Joback method)
S(1657)             2     482.263     6.714     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.32 K, Pc=30.06 bar (from Joback method)
S(1658)             2     571.924     8.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.76 K, Pc=17.7 bar (from Joback method)
S(1659)             2     499.421     7.146     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.60 K, Pc=25.82 bar (from Joback method)
S(1660)             2     524.745     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.49 K, Pc=19 bar (from Joback method)
S(1661)             2     524.745     8.046     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=681.49 K, Pc=19 bar (from Joback method)
S(1662)             2     490.789     7.102     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.39 K, Pc=25.85 bar (from Joback method)
S(1663)             2     499.811     7.170     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.11 K, Pc=25.59 bar (from Joback method)
S(1664)             2     528.533     8.061     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=686.41 K, Pc=19.04 bar (from Joback method)
S(1665)             2     605.395     8.846     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=786.23 K, Pc=16.5 bar (from Joback method)
S(1666)             2     492.933     7.125     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.17 K, Pc=25.71 bar (from Joback method)
S(1667)             2     429.517     6.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.81 K, Pc=31.67 bar (from Joback method)
S(1668)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(1669)             2     581.085     8.710     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.66 K, Pc=16.59 bar (from Joback method)
S(1670)             2     516.470     7.481     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.74 K, Pc=23.27 bar (from Joback method)
S(1671)             2     533.177     7.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.44 K, Pc=21.26 bar (from Joback method)
S(1672)             2     512.586     7.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.70 K, Pc=20.74 bar (from Joback method)
S(1673)             2     588.920     8.536     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=764.83 K, Pc=17.86 bar (from Joback method)
S(1674)             2     515.905     7.221     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.01 K, Pc=25.85 bar (from Joback method)
