! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(9262)             2     471.357     6.410     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.15 K, Pc=33.76 bar (from Joback method)
S(613)              2     428.975     5.738     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.11 K, Pc=42.83 bar (from Joback method)
S(12049)            2     502.756     6.355     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.93 K, Pc=36.95 bar (from Joback method)
S(44117)            2     523.690     6.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.12 K, Pc=34.24 bar (from Joback method)
C6H6(218)           2     428.299     5.760     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=556.23 K, Pc=42.28 bar (from Joback method)
S(47167)            2     724.903     9.465     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=941.43 K, Pc=16.13 bar (from Joback method)
C4H5(219)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(50830)            2     548.909     7.090     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.87 K, Pc=29.06 bar (from Joback method)
S(44654)            2     596.437     8.184     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.59 K, Pc=20.53 bar (from Joback method)
S(1528)             2     497.934     7.312     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.67 K, Pc=24.03 bar (from Joback method)
S(44601)            2     637.360     8.623     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=827.74 K, Pc=18.76 bar (from Joback method)
S(47428)            2     729.692     9.453     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=947.65 K, Pc=16.3 bar (from Joback method)
S(47232)            2     730.669     9.442     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=948.92 K, Pc=16.38 bar (from Joback method)
S(2915)             2     442.401     5.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.55 K, Pc=39.96 bar (from Joback method)
S(54921)            2     515.424     6.635     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.38 K, Pc=33.3 bar (from Joback method)
S(55281)            2     464.694     6.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.50 K, Pc=38.29 bar (from Joback method)
S(55301)            2     464.694     6.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=603.50 K, Pc=38.29 bar (from Joback method)
S(55579)            2     468.757     5.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.78 K, Pc=41.78 bar (from Joback method)
S(13823)            2     496.138     6.271     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.34 K, Pc=37.96 bar (from Joback method)
C4H5(220)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(47315)            2     658.785     8.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=855.56 K, Pc=18.79 bar (from Joback method)
S(10628)            2     462.268     6.535     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.35 K, Pc=31.24 bar (from Joback method)
S(57393)            2     490.472     7.429     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.98 K, Pc=22.57 bar (from Joback method)
S(57392)            2     534.511     7.240     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.17 K, Pc=26.57 bar (from Joback method)
S(57823)            2     534.511     7.240     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.17 K, Pc=26.57 bar (from Joback method)
S(58042)            2     534.195     7.338     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.76 K, Pc=25.51 bar (from Joback method)
S(58363)            2     526.841     7.106     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.21 K, Pc=27.7 bar (from Joback method)
S(58031)            2     534.431     7.017     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.07 K, Pc=29.19 bar (from Joback method)
S(57825)            2     534.511     7.240     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.17 K, Pc=26.57 bar (from Joback method)
S(59555)            2     540.140     7.059     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.48 K, Pc=28.97 bar (from Joback method)
S(59994)            2     601.049     7.942     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=780.58 K, Pc=22.63 bar (from Joback method)
S(59993)            2     611.043     8.183     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=793.56 K, Pc=21.04 bar (from Joback method)
S(47283)            2     749.052     9.793     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=972.79 K, Pc=15.05 bar (from Joback method)
S(50763)            2     697.374     9.005     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=905.68 K, Pc=18.02 bar (from Joback method)
S(45342)            2     575.329     7.445     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=747.18 K, Pc=26.3 bar (from Joback method)
S(60285)            2     585.964     7.780     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=760.99 K, Pc=23.47 bar (from Joback method)
S(60825)            2     651.702     8.553     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=846.37 K, Pc=19.65 bar (from Joback method)
S(60894)            2     569.359     7.646     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=739.43 K, Pc=24.03 bar (from Joback method)
C4H3(221)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
C4H5(222)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(60893)            2     574.137     7.620     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=745.63 K, Pc=24.48 bar (from Joback method)
S(60945)            2     564.088     7.103     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.58 K, Pc=29.7 bar (from Joback method)
S(61034)            2     575.737     7.322     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=747.71 K, Pc=27.67 bar (from Joback method)
S(61013)            2     533.296     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=692.59 K, Pc=35.47 bar (from Joback method)
S(60921)            2     597.757     7.776     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=776.31 K, Pc=23.98 bar (from Joback method)
S(60724)            2     702.865     9.227     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=912.81 K, Pc=16.88 bar (from Joback method)
S(50776)            2     700.876     8.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=910.23 K, Pc=18.45 bar (from Joback method)
S(61674)            2     655.436     8.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=851.22 K, Pc=23.11 bar (from Joback method)
S(61745)            2     705.068     9.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=915.67 K, Pc=17.68 bar (from Joback method)
S(61816)            2     519.542     7.989     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=674.73 K, Pc=19.22 bar (from Joback method)
S(61719)            2     677.359     8.587     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=879.69 K, Pc=20.18 bar (from Joback method)
S(389)              2     443.077     6.412     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.42 K, Pc=31.7 bar (from Joback method)
S(61540)            2     597.757     7.776     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=776.31 K, Pc=23.98 bar (from Joback method)
S(61537)            2     535.038     7.120     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=694.85 K, Pc=27.97 bar (from Joback method)
S(62026)            2     539.824     6.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=701.07 K, Pc=30.36 bar (from Joback method)
C4H9O(391)          2     425.571     6.215     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.69 K, Pc=33.45 bar (from Joback method)
S(3284)             2     488.267     7.039     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.11 K, Pc=26.41 bar (from Joback method)
S(50610)            2     669.302     7.990     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=869.22 K, Pc=24.75 bar (from Joback method)
S(63098)            2     679.555     8.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=882.54 K, Pc=19.61 bar (from Joback method)
S(63097)            2     679.555     8.679     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=882.54 K, Pc=19.61 bar (from Joback method)
S(44789)            2     474.316     5.801     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.99 K, Pc=45.84 bar (from Joback method)
S(63237)            2     667.020     8.742     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=866.26 K, Pc=18.84 bar (from Joback method)
S(61695)            2     700.876     8.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=910.23 K, Pc=18.45 bar (from Joback method)
S(777)              2     459.983     6.725     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=597.38 K, Pc=28.54 bar (from Joback method)
S(61026)            2     564.088     7.103     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.58 K, Pc=29.7 bar (from Joback method)
C4H2(223)           1     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(401)              2     485.715     6.637     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.80 K, Pc=31.35 bar (from Joback method)
S(28148)            2     581.075     8.305     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.64 K, Pc=19.14 bar (from Joback method)
S(28144)            2     564.121     8.111     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.62 K, Pc=19.95 bar (from Joback method)
S(456)              2     443.077     6.412     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.42 K, Pc=31.7 bar (from Joback method)
S(61820)            2     684.777     8.332     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=889.32 K, Pc=22.33 bar (from Joback method)
S(775)              2     442.675     6.528     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.90 K, Pc=30.02 bar (from Joback method)
S(3433)             2     457.894     5.905     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.67 K, Pc=41.95 bar (from Joback method)
S(64714)            2     459.185     6.108     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.34 K, Pc=38.01 bar (from Joback method)
C5H6(224)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
C5H5(225)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
C4H4(226)           2     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(227)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(228)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(229)              2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
C3H6O(230)          2     371.145     5.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.01 K, Pc=43.57 bar (from Joback method)
C3H6O(231)          2     385.544     5.646     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.71 K, Pc=40.41 bar (from Joback method)
S(232)              2     507.759     6.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=659.43 K, Pc=28.54 bar (from Joback method)
